usuario_id,region,fruta,mes,entrante
205,1,manzana,10,15
205,1,limon,10,264
205,1,kiwi,10,40
205,1,manzana,11,15
205,1,limon,11,308
205,1,naranja,11,96
205,1,melon,11,99
205,1,melon,12,209
205,2,manzana,8,30
205,2,limon,8,506
205,2,kiwi,8,320
205,2,naranja,8,544
205,2,manzana,9,113
205,2,limon,9,352
205,2,kiwi,9,170
205,2,naranja,9,232
205,2,manzana,10,46
205,2,limon,10,396
205,2,kiwi,10,200
205,2,naranja,10,400
205,2,melon,10,55
205,2,manzana,11,7
205,2,limon,11,572
205,2,kiwi,11,145
205,2,naranja,11,456
205,2,melon,11,99
205,2,manzana,12,34
205,2,limon,12,462
205,2,kiwi,12,80
205,2,naranja,12,520
205,2,melon,12,671
206,1,manzana,7,26
206,1,limon,7,11
206,1,kiwi,7,120
206,1,naranja,7,192
206,1,manzana,8,24
206,1,limon,8,55
206,1,naranja,8,8
206,1,manzana,9,21
206,1,kiwi,9,35
206,1,naranja,9,216
206,1,manzana,10,11
206,1,limon,10,176
206,1,kiwi,10,45
206,1,melon,10,77
206,1,limon,11,88
206,1,kiwi,11,45
206,1,melon,11,198
206,1,limon,12,132
206,1,melon,12,154
206,2,manzana,8,70
206,2,limon,8,649
206,2,kiwi,8,265
206,2,naranja,8,256
206,2,melon,8,121
206,2,manzana,9,69
206,2,limon,9,231
206,2,kiwi,9,185
206,2,naranja,9,360
206,2,melon,9,99
206,2,manzana,10,77
206,2,limon,10,418
206,2,kiwi,10,265
206,2,naranja,10,496
206,2,melon,10,99
206,2,manzana,11,43
206,2,limon,11,539
206,2,kiwi,11,140
206,2,naranja,11,656
206,2,melon,11,517
207,1,manzana,7,15
207,1,limon,7,132
207,1,kiwi,7,65
207,1,naranja,7,224
207,1,manzana,8,22
207,1,limon,8,143
207,1,kiwi,8,60
207,1,naranja,8,144
207,1,manzana,9,27
207,1,limon,9,55
207,1,kiwi,9,60
207,1,naranja,9,208
207,1,melon,9,165
207,1,manzana,10,15
207,1,limon,10,165
207,1,kiwi,10,85
207,1,manzana,11,5
207,1,melon,11,66
207,1,limon,12,154
207,1,melon,12,297
207,2,manzana,9,67
207,2,limon,9,473
207,2,kiwi,9,315
207,2,naranja,9,368
207,2,manzana,10,12
207,2,limon,10,209
207,2,kiwi,10,250
207,2,naranja,10,560
207,2,manzana,11,24
207,2,limon,11,693
207,2,kiwi,11,125
207,2,naranja,11,416
207,2,melon,11,154
207,2,manzana,12,40
207,2,limon,12,231
207,2,kiwi,12,40
207,2,naranja,12,440
207,2,melon,12,319
208,1,manzana,7,18
208,1,limon,7,33
208,1,kiwi,7,155
208,1,naranja,7,136
208,1,manzana,8,34
208,1,limon,8,121
208,1,kiwi,8,80
208,1,naranja,8,256
208,1,manzana,9,34
208,1,limon,9,22
208,1,kiwi,9,60
208,1,naranja,9,112
208,1,manzana,10,14
208,1,limon,10,176
208,1,kiwi,10,35
208,1,naranja,10,64
208,1,limon,11,286
208,1,kiwi,11,15
208,1,naranja,11,56
208,1,melon,11,308
208,1,manzana,12,7
208,1,limon,12,11
208,1,naranja,12,48
208,1,melon,12,231
208,2,manzana,9,112
208,2,limon,9,363
208,2,kiwi,9,205
208,2,naranja,9,240
208,2,melon,9,33
208,2,manzana,10,77
208,2,limon,10,187
208,2,kiwi,10,150
208,2,naranja,10,488
208,2,melon,10,176
208,2,manzana,11,22
208,2,limon,11,99
208,2,kiwi,11,255
208,2,naranja,11,592
208,2,melon,11,286
208,2,manzana,12,52
208,2,limon,12,528
208,2,kiwi,12,40
208,2,naranja,12,344
208,2,melon,12,561
209,1,manzana,7,18
209,1,limon,7,176
209,1,kiwi,7,75
209,1,naranja,7,136
209,1,manzana,9,15
209,1,kiwi,9,120
209,1,naranja,9,96
209,1,limon,11,99
209,1,kiwi,11,10
209,1,naranja,12,88
209,1,melon,12,44
209,2,manzana,9,54
209,2,limon,9,462
209,2,kiwi,9,225
209,2,naranja,9,448
209,2,melon,9,132
209,2,manzana,10,42
209,2,limon,10,495
209,2,kiwi,10,295
209,2,naranja,10,360
209,2,melon,10,231
209,2,manzana,11,35
209,2,limon,11,341
209,2,kiwi,11,215
209,2,naranja,11,472
209,2,melon,11,517
209,2,manzana,12,54
209,2,limon,12,484
209,2,kiwi,12,85
209,2,naranja,12,432
209,2,melon,12,132
210,1,manzana,7,31
210,1,limon,7,55
210,1,kiwi,7,20
210,1,naranja,7,224
210,1,manzana,8,33
210,1,limon,8,198
210,1,kiwi,8,110
210,1,naranja,8,48
210,1,manzana,9,6
210,1,limon,9,121
210,1,kiwi,9,75
210,1,naranja,9,128
210,1,manzana,10,24
210,1,limon,10,165
210,1,kiwi,10,65
210,1,naranja,10,96
210,1,manzana,11,12
210,1,limon,11,77
210,1,kiwi,11,30
210,1,melon,11,209
210,1,limon,12,33
210,1,naranja,12,16
210,2,manzana,9,65
210,2,limon,9,297
210,2,kiwi,9,335
210,2,naranja,9,712
210,2,manzana,10,78
210,2,limon,10,275
210,2,kiwi,10,285
210,2,naranja,10,512
210,2,manzana,11,46
210,2,limon,11,396
210,2,kiwi,11,190
210,2,naranja,11,504
210,2,melon,11,462
210,2,manzana,12,20
210,2,limon,12,44
210,2,kiwi,12,115
210,2,naranja,12,496
210,2,melon,12,440
211,1,manzana,8,28
211,1,kiwi,8,90
211,1,naranja,8,264
211,1,manzana,9,19
211,1,limon,9,33
211,1,kiwi,9,115
211,1,naranja,9,240
211,1,manzana,10,16
211,1,limon,10,209
211,1,kiwi,10,55
211,1,naranja,10,120
211,1,limon,11,143
211,1,kiwi,11,30
211,1,kiwi,12,65
211,1,naranja,12,40
211,1,melon,12,297
211,2,manzana,9,61
211,2,limon,9,539
211,2,kiwi,9,110
211,2,naranja,9,336
211,2,melon,9,165
211,2,manzana,10,61
211,2,limon,10,506
211,2,kiwi,10,255
211,2,naranja,10,520
211,2,manzana,11,45
211,2,limon,11,374
211,2,kiwi,11,130
211,2,naranja,11,600
211,2,melon,11,220
211,2,manzana,12,24
211,2,limon,12,275
211,2,kiwi,12,110
211,2,naranja,12,368
211,2,melon,12,506
212,1,manzana,8,9
212,1,limon,8,77
212,1,kiwi,8,50
212,1,naranja,8,168
212,1,manzana,9,2
212,1,limon,9,33
212,1,kiwi,9,50
212,1,naranja,9,184
212,1,manzana,10,13
212,1,limon,10,154
212,1,kiwi,10,25
212,1,naranja,10,40
212,1,melon,11,275
212,1,limon,12,77
212,1,kiwi,12,25
212,1,naranja,12,216
212,1,melon,12,55
212,2,manzana,9,74
212,2,limon,9,418
212,2,kiwi,9,175
212,2,naranja,9,472
212,2,melon,9,121
212,2,manzana,10,55
212,2,limon,10,385
212,2,kiwi,10,230
212,2,naranja,10,664
212,2,melon,10,11
212,2,manzana,11,60
212,2,limon,11,363
212,2,kiwi,11,200
212,2,naranja,11,536
212,2,melon,11,462
212,2,manzana,12,42
212,2,limon,12,253
212,2,kiwi,12,25
212,2,naranja,12,528
212,2,melon,12,627
213,1,manzana,8,13
213,1,limon,8,22
213,1,kiwi,8,55
213,1,naranja,8,144
213,1,manzana,9,2
213,1,limon,9,55
213,1,kiwi,9,135
213,1,naranja,9,56
213,1,manzana,10,13
213,1,limon,10,209
213,1,kiwi,10,25
213,1,naranja,10,88
213,1,limon,11,132
213,1,naranja,11,32
213,1,melon,11,121
213,1,limon,12,121
213,1,naranja,12,56
213,1,melon,12,55
213,2,manzana,9,75
213,2,limon,9,561
213,2,kiwi,9,215
213,2,naranja,9,568
213,2,manzana,10,56
213,2,limon,10,484
213,2,kiwi,10,235
213,2,naranja,10,296
213,2,melon,10,385
213,2,manzana,11,56
213,2,limon,11,660
213,2,kiwi,11,210
213,2,naranja,11,712
213,2,melon,11,385
213,2,manzana,12,11
213,2,limon,12,616
213,2,kiwi,12,110
213,2,naranja,12,648
213,2,melon,12,165
214,1,manzana,8,11
214,1,limon,8,55
214,1,kiwi,8,60
214,1,naranja,8,360
214,1,manzana,10,15
214,1,limon,10,55
214,1,kiwi,10,80
214,1,kiwi,11,70
214,1,melon,11,44
214,1,naranja,12,8
214,1,melon,12,55
214,2,manzana,9,71
214,2,limon,9,99
214,2,kiwi,9,245
214,2,naranja,9,576
214,2,melon,9,165
214,2,manzana,10,45
214,2,limon,10,319
214,2,kiwi,10,165
214,2,naranja,10,456
214,2,manzana,11,58
214,2,limon,11,583
214,2,kiwi,11,115
214,2,naranja,11,464
214,2,melon,11,264
214,2,manzana,12,27
214,2,limon,12,671
214,2,kiwi,12,90
214,2,naranja,12,496
214,2,melon,12,715
215,1,manzana,8,25
215,1,limon,8,165
215,1,kiwi,8,5
215,1,naranja,8,256
215,1,manzana,9,18
215,1,limon,9,55
215,1,kiwi,9,125
215,1,naranja,9,40
215,1,kiwi,10,75
215,1,manzana,11,11
215,1,limon,11,154
215,1,kiwi,11,70
215,1,naranja,11,120
215,1,melon,11,44
215,2,manzana,10,43
215,2,limon,10,451
215,2,kiwi,10,240
215,2,naranja,10,504
215,2,melon,10,297
215,2,manzana,12,28
215,2,limon,12,220
215,2,kiwi,12,95
215,2,naranja,12,600
215,2,melon,12,495
216,1,manzana,8,28
216,1,kiwi,8,70
216,1,naranja,8,72
216,1,manzana,9,13
216,1,limon,9,198
216,1,kiwi,9,40
216,1,naranja,9,16
216,1,manzana,10,15
216,1,limon,10,121
216,1,kiwi,10,55
216,1,naranja,10,48
216,1,melon,10,99
216,1,limon,11,165
216,1,kiwi,11,75
216,1,naranja,11,64
216,1,melon,11,44
216,1,limon,12,264
216,1,kiwi,12,70
216,1,naranja,12,56
216,1,melon,12,187
216,2,manzana,9,77
216,2,limon,9,572
216,2,kiwi,9,190
216,2,naranja,9,736
216,2,melon,9,143
216,2,manzana,10,56
216,2,limon,10,341
216,2,kiwi,10,325
216,2,naranja,10,176
216,2,melon,10,209
216,2,manzana,11,45
216,2,limon,11,462
216,2,kiwi,11,180
216,2,naranja,11,544
216,2,melon,11,649
216,2,manzana,12,35
216,2,limon,12,616
216,2,kiwi,12,240
216,2,naranja,12,432
216,2,melon,12,627
217,1,manzana,8,20
217,1,kiwi,8,175
217,1,naranja,8,184
217,1,manzana,9,29
217,1,limon,9,88
217,1,naranja,9,80
217,1,manzana,10,11
217,1,kiwi,10,125
217,1,melon,10,66
217,1,manzana,11,3
217,1,limon,11,121
217,1,kiwi,11,5
217,1,naranja,11,24
217,1,melon,11,330
217,1,limon,12,33
217,1,naranja,12,80
217,1,melon,12,396
217,2,manzana,9,74
217,2,limon,9,220
217,2,kiwi,9,205
217,2,naranja,9,432
217,2,melon,9,121
217,2,manzana,10,49
217,2,limon,10,583
217,2,kiwi,10,110
217,2,naranja,10,560
217,2,melon,10,253
217,2,manzana,11,27
217,2,limon,11,341
217,2,kiwi,11,220
217,2,naranja,11,560
217,2,melon,11,242
217,2,manzana,12,64
217,2,limon,12,121
217,2,kiwi,12,125
217,2,naranja,12,440
217,2,melon,12,308
218,1,manzana,9,14
218,1,limon,9,33
218,1,kiwi,9,120
218,1,naranja,9,88
218,1,manzana,10,13
218,1,limon,10,22
218,1,kiwi,10,50
218,1,naranja,10,104
218,1,limon,11,55
218,1,kiwi,11,50
218,1,naranja,11,16
218,1,melon,11,77
218,1,manzana,12,9
218,1,kiwi,12,5
218,1,naranja,12,32
218,1,melon,12,253
218,2,manzana,9,60
218,2,limon,9,429
218,2,kiwi,9,310
218,2,naranja,9,424
218,2,melon,9,110
218,2,manzana,10,115
218,2,limon,10,539
218,2,kiwi,10,300
218,2,naranja,10,368
218,2,melon,10,22
218,2,manzana,11,36
218,2,limon,11,121
218,2,kiwi,11,230
218,2,naranja,11,280
218,2,melon,11,484
218,2,manzana,12,19
218,2,limon,12,231
218,2,kiwi,12,105
218,2,naranja,12,600
218,2,melon,12,363
219,1,manzana,8,30
219,1,limon,8,187
219,1,kiwi,8,115
219,1,naranja,8,88
219,1,manzana,10,24
219,1,limon,10,55
219,1,kiwi,10,60
219,1,naranja,10,48
219,1,manzana,11,13
219,1,kiwi,11,10
219,1,naranja,11,80
219,1,melon,11,198
219,1,manzana,12,5
219,1,limon,12,55
219,1,kiwi,12,55
219,1,naranja,12,8
219,1,melon,12,110
219,2,manzana,9,43
219,2,limon,9,187
219,2,kiwi,9,140
219,2,naranja,9,672
219,2,manzana,10,45
219,2,limon,10,550
219,2,kiwi,10,180
219,2,naranja,10,336
219,2,melon,10,88
219,2,manzana,11,53
219,2,limon,11,462
219,2,kiwi,11,255
219,2,naranja,11,616
219,2,melon,11,396
219,2,manzana,12,50
219,2,limon,12,385
219,2,kiwi,12,125
219,2,naranja,12,432
219,2,melon,12,572
220,1,manzana,8,31
220,1,limon,8,33
220,1,kiwi,8,115
220,1,naranja,8,72
220,1,manzana,9,21
220,1,limon,9,110
220,1,kiwi,9,50
220,1,naranja,9,160
220,1,manzana,10,6
220,1,limon,10,11
220,1,kiwi,10,55
220,1,melon,10,143
220,1,limon,11,110
220,1,kiwi,11,30
220,1,naranja,11,48
220,1,melon,11,187
220,1,limon,12,110
220,1,kiwi,12,45
220,1,melon,12,231
220,2,manzana,9,74
220,2,limon,9,484
220,2,kiwi,9,175
220,2,naranja,9,616
220,2,melon,9,132
220,2,manzana,10,84
220,2,limon,10,594
220,2,kiwi,10,260
220,2,naranja,10,488
220,2,melon,10,220
221,1,limon,9,286
221,1,kiwi,9,100
221,1,naranja,9,136
221,1,manzana,10,6
221,1,limon,10,110
221,1,kiwi,10,10
221,1,manzana,11,3
221,1,limon,11,22
221,1,kiwi,11,5
221,1,melon,11,253
221,1,manzana,12,6
221,1,kiwi,12,30
221,1,naranja,12,104
221,1,melon,12,121
221,2,manzana,10,43
221,2,limon,10,374
221,2,kiwi,10,385
221,2,naranja,10,312
221,2,melon,10,77
221,2,manzana,12,55
221,2,limon,12,462
221,2,kiwi,12,120
221,2,naranja,12,440
221,2,melon,12,561
222,1,manzana,8,12
222,1,limon,8,209
222,1,kiwi,8,40
222,1,naranja,8,136
222,1,manzana,9,5
222,1,limon,9,154
222,1,kiwi,9,135
222,1,naranja,9,72
222,1,melon,9,143
222,1,manzana,10,20
222,1,limon,10,154
222,1,naranja,10,120
222,1,melon,10,165
222,1,kiwi,11,5
222,1,naranja,11,8
222,1,melon,11,275
222,1,manzana,12,6
222,1,limon,12,132
222,1,naranja,12,112
222,1,melon,12,55
222,2,manzana,10,55
222,2,limon,10,528
222,2,kiwi,10,330
222,2,naranja,10,896
222,2,melon,10,187
222,2,manzana,11,36
222,2,limon,11,418
222,2,kiwi,11,70
222,2,naranja,11,384
222,2,melon,11,330
222,2,manzana,12,62
222,2,limon,12,660
222,2,kiwi,12,35
222,2,naranja,12,584
222,2,melon,12,264
223,1,manzana,8,28
223,1,limon,8,143
223,1,kiwi,8,55
223,1,naranja,8,96
223,1,manzana,9,6
223,1,limon,9,165
223,1,kiwi,9,15
223,1,manzana,10,16
223,1,limon,10,55
223,1,naranja,10,40
223,1,naranja,11,104
223,1,melon,11,99
223,1,limon,12,121
223,1,melon,12,396
223,2,manzana,10,54
223,2,limon,10,451
223,2,kiwi,10,125
223,2,naranja,10,744
223,2,melon,10,264
223,2,manzana,11,26
223,2,limon,11,308
223,2,kiwi,11,120
223,2,naranja,11,264
223,2,melon,11,132
223,2,manzana,12,52
223,2,limon,12,253
223,2,kiwi,12,240
223,2,naranja,12,264
223,2,melon,12,396
224,1,manzana,9,19
224,1,limon,9,44
224,1,kiwi,9,65
224,1,naranja,9,240
224,1,manzana,10,24
224,1,limon,10,143
224,1,kiwi,10,20
224,1,manzana,11,14
224,1,limon,11,66
224,1,kiwi,11,70
224,1,naranja,11,104
224,1,melon,11,77
224,1,limon,12,165
224,1,naranja,12,88
224,1,melon,12,143
224,2,manzana,10,76
224,2,limon,10,407
224,2,kiwi,10,325
224,2,naranja,10,416
224,2,melon,10,198
224,2,manzana,11,51
224,2,limon,11,528
224,2,kiwi,11,185
224,2,naranja,11,456
224,2,melon,11,352
225,1,manzana,9,18
225,1,kiwi,9,60
225,1,naranja,9,88
225,1,manzana,10,29
225,1,limon,10,143
225,1,kiwi,10,135
225,1,naranja,10,120
225,1,limon,11,176
225,1,kiwi,11,25
225,1,naranja,11,64
225,1,melon,11,121
225,1,naranja,12,32
225,1,melon,12,55
225,2,manzana,10,62
225,2,limon,10,330
225,2,kiwi,10,295
225,2,naranja,10,288
225,2,melon,10,297
225,2,manzana,11,43
225,2,limon,11,341
225,2,kiwi,11,235
225,2,naranja,11,464
225,2,melon,11,429
226,1,manzana,9,19
226,1,limon,9,198
226,1,kiwi,9,40
226,1,naranja,9,72
226,1,manzana,10,13
226,1,limon,10,220
226,1,kiwi,10,50
226,1,naranja,10,80
226,1,melon,10,132
226,1,manzana,11,5
226,1,limon,11,231
226,1,kiwi,11,60
226,1,melon,11,165
226,1,manzana,12,12
226,1,limon,12,165
226,1,naranja,12,80
226,1,melon,12,121
226,2,manzana,10,38
226,2,limon,10,495
226,2,kiwi,10,165
226,2,naranja,10,720
226,2,melon,10,33
226,2,manzana,11,25
226,2,limon,11,374
226,2,kiwi,11,175
226,2,naranja,11,560
226,2,melon,11,385
226,2,manzana,12,38
226,2,limon,12,297
226,2,kiwi,12,40
226,2,naranja,12,480
226,2,melon,12,297
227,1,manzana,9,14
227,1,limon,9,176
227,1,kiwi,9,60
227,1,naranja,9,40
227,1,manzana,10,14
227,1,limon,10,99
227,1,kiwi,10,15
227,1,naranja,10,88
227,1,manzana,11,13
227,1,limon,11,308
227,1,kiwi,11,20
227,1,melon,11,77
227,1,limon,12,88
227,1,naranja,12,96
227,1,melon,12,242
227,2,manzana,10,92
227,2,limon,10,242
227,2,kiwi,10,295
227,2,naranja,10,480
227,2,melon,10,143
227,2,manzana,11,34
227,2,limon,11,429
227,2,kiwi,11,65
227,2,naranja,11,360
227,2,melon,11,583
227,2,manzana,12,44
227,2,limon,12,363
227,2,kiwi,12,215
227,2,naranja,12,488
227,2,melon,12,374
228,1,manzana,9,21
228,1,limon,9,66
228,1,kiwi,9,60
228,1,manzana,10,18
228,1,limon,10,187
228,1,kiwi,10,100
228,1,naranja,10,24
228,1,melon,10,143
228,1,manzana,12,9
228,1,limon,12,99
228,1,naranja,12,64
228,1,melon,12,264
228,2,manzana,10,30
228,2,limon,10,429
228,2,kiwi,10,275
228,2,naranja,10,600
228,2,melon,10,66
228,2,manzana,11,25
228,2,limon,11,330
228,2,kiwi,11,80
228,2,naranja,11,640
228,2,melon,11,77
228,2,manzana,12,35
228,2,limon,12,319
228,2,kiwi,12,200
228,2,naranja,12,552
228,2,melon,12,440
229,1,manzana,9,23
229,1,limon,9,99
229,1,kiwi,9,85
229,1,manzana,10,3
229,1,limon,10,55
229,1,kiwi,10,35
229,1,melon,10,121
229,1,manzana,11,4
229,1,limon,11,154
229,1,kiwi,11,15
229,1,naranja,11,112
229,1,melon,11,66
229,1,limon,12,77
229,1,naranja,12,96
229,1,melon,12,77
229,2,manzana,10,48
229,2,limon,10,429
229,2,kiwi,10,290
229,2,naranja,10,168
229,2,melon,10,253
229,2,manzana,11,67
229,2,limon,11,330
229,2,kiwi,11,180
229,2,naranja,11,424
229,2,melon,11,374
229,2,manzana,12,40
229,2,limon,12,198
229,2,kiwi,12,130
229,2,naranja,12,552
229,2,melon,12,484
230,1,manzana,10,13
230,1,limon,10,220
230,1,kiwi,10,75
230,1,limon,11,66
230,1,kiwi,11,40
230,1,naranja,11,96
230,1,melon,11,275
230,2,manzana,10,61
230,2,limon,10,440
230,2,kiwi,10,250
230,2,naranja,10,488
230,2,melon,10,143
230,2,manzana,11,23
230,2,limon,11,572
230,2,kiwi,11,120
230,2,naranja,11,352
230,2,melon,11,242
230,2,manzana,12,39
230,2,limon,12,319
230,2,kiwi,12,250
230,2,naranja,12,624
230,2,melon,12,341
231,1,manzana,10,22
231,1,limon,10,143
231,1,kiwi,10,85
231,1,naranja,10,120
231,1,limon,11,55
231,1,melon,11,242
231,1,naranja,12,32
231,1,melon,12,121
231,2,manzana,10,94
231,2,limon,10,198
231,2,kiwi,10,205
231,2,naranja,10,496
231,2,melon,10,143
231,2,manzana,11,34
231,2,limon,11,572
231,2,kiwi,11,130
231,2,naranja,11,552
231,2,melon,11,385
231,2,manzana,12,42
231,2,limon,12,176
231,2,kiwi,12,160
231,2,naranja,12,792
231,2,melon,12,715
232,1,manzana,10,22
232,1,kiwi,10,155
232,1,naranja,10,40
232,1,melon,10,132
232,1,kiwi,11,55
232,1,melon,11,110
232,1,limon,12,297
232,1,naranja,12,8
232,1,melon,12,99
232,2,manzana,10,41
232,2,limon,10,506
232,2,kiwi,10,205
232,2,naranja,10,368
232,2,melon,10,143
232,2,manzana,11,44
232,2,limon,11,550
232,2,kiwi,11,175
232,2,naranja,11,488
232,2,melon,11,297
233,1,manzana,10,3
233,1,kiwi,10,150
233,1,naranja,10,40
233,1,limon,12,143
233,1,kiwi,12,45
233,1,melon,12,77
233,2,manzana,10,47
233,2,limon,10,495
233,2,kiwi,10,180
233,2,naranja,10,672
233,2,melon,10,88
233,2,manzana,11,22
233,2,limon,11,363
233,2,kiwi,11,280
233,2,naranja,11,376
233,2,melon,11,286
233,2,manzana,12,29
233,2,limon,12,297
233,2,kiwi,12,200
233,2,naranja,12,520
233,2,melon,12,209
234,1,manzana,10,17
234,1,limon,10,77
234,1,kiwi,10,55
234,1,naranja,10,80
234,1,melon,10,165
234,1,manzana,11,4
234,1,limon,11,88
234,1,kiwi,11,30
234,1,naranja,11,88
234,1,melon,11,143
234,2,manzana,11,25
234,2,limon,11,462
234,2,kiwi,11,240
234,2,naranja,11,496
234,2,melon,11,418
234,2,manzana,12,44
234,2,limon,12,165
234,2,kiwi,12,180
234,2,naranja,12,376
234,2,melon,12,110
235,1,manzana,10,18
235,1,limon,10,143
235,1,kiwi,10,90
235,1,manzana,11,15
235,1,limon,11,110
235,1,kiwi,11,70
235,1,limon,12,88
235,1,melon,12,132
235,2,manzana,11,60
235,2,limon,11,385
235,2,kiwi,11,240
235,2,naranja,11,640
235,2,melon,11,440
235,2,manzana,12,14
235,2,limon,12,242
235,2,kiwi,12,165
235,2,naranja,12,504
235,2,melon,12,44
236,1,manzana,10,1
236,1,limon,10,143
236,1,kiwi,10,80
236,1,manzana,11,18
236,1,limon,11,11
236,1,kiwi,11,30
236,1,naranja,11,72
236,1,melon,11,66
236,1,limon,12,11
236,1,kiwi,12,5
236,1,naranja,12,104
236,1,melon,12,396
236,2,manzana,12,47
236,2,limon,12,418
236,2,kiwi,12,140
236,2,naranja,12,464
236,2,melon,12,429
237,1,manzana,10,19
237,1,limon,10,99
237,1,kiwi,10,65
237,1,naranja,10,112
237,1,manzana,11,21
237,1,naranja,11,32
237,1,melon,11,99
237,1,manzana,12,9
237,1,limon,12,11
237,1,naranja,12,96
237,1,melon,12,297
237,2,manzana,11,32
237,2,limon,11,187
237,2,kiwi,11,50
237,2,naranja,11,488
237,2,melon,11,231
237,2,manzana,12,25
237,2,limon,12,319
237,2,kiwi,12,160
237,2,naranja,12,464
237,2,melon,12,418
238,1,manzana,10,15
238,1,limon,10,121
238,1,kiwi,10,35
238,1,naranja,10,120
238,1,limon,11,308
238,1,naranja,11,64
238,1,melon,11,44
238,1,limon,12,143
238,1,naranja,12,112
238,1,melon,12,176
238,2,manzana,11,62
238,2,limon,11,473
238,2,kiwi,11,185
238,2,naranja,11,384
238,2,melon,11,660
238,2,manzana,12,33
238,2,limon,12,407
238,2,kiwi,12,260
238,2,naranja,12,512
238,2,melon,12,473
239,1,manzana,10,17
239,1,kiwi,10,50
239,1,limon,11,231
239,1,kiwi,11,60
239,1,melon,11,154
239,1,manzana,12,12
239,1,limon,12,330
239,1,kiwi,12,10
239,1,naranja,12,96
239,1,melon,12,55
239,2,manzana,11,35
239,2,limon,11,605
239,2,kiwi,11,115
239,2,naranja,11,592
239,2,melon,11,473
239,2,manzana,12,23
239,2,limon,12,297
239,2,kiwi,12,120
239,2,naranja,12,368
239,2,melon,12,440
240,1,manzana,10,14
240,1,limon,10,132
240,1,kiwi,10,50
240,1,naranja,10,96
240,1,melon,10,132
240,1,limon,11,275
240,1,kiwi,11,55
240,1,melon,11,121
240,2,manzana,11,24
240,2,limon,11,836
240,2,kiwi,11,65
240,2,naranja,11,496
240,2,melon,11,396
240,2,manzana,12,47
240,2,limon,12,143
240,2,kiwi,12,100
240,2,naranja,12,384
240,2,melon,12,517
241,1,manzana,10,9
241,1,kiwi,10,60
241,1,manzana,11,3
241,1,limon,11,121
241,1,kiwi,11,60
241,1,melon,11,143
241,1,limon,12,187
241,1,naranja,12,112
241,1,melon,12,121
241,2,manzana,11,30
241,2,limon,11,583
241,2,kiwi,11,80
241,2,naranja,11,480
241,2,melon,11,374
241,2,manzana,12,26
241,2,limon,12,220
241,2,kiwi,12,110
241,2,naranja,12,336
241,2,melon,12,308
242,1,manzana,10,6
242,1,limon,10,165
242,1,kiwi,10,55
242,1,limon,11,11
242,1,naranja,11,96
242,1,melon,11,176
242,1,manzana,12,4
242,1,limon,12,154
242,1,melon,12,275
242,2,manzana,11,39
242,2,limon,11,682
242,2,kiwi,11,275
242,2,naranja,11,328
242,2,melon,11,495
242,2,manzana,12,26
242,2,limon,12,880
242,2,kiwi,12,160
242,2,naranja,12,248
242,2,melon,12,484
243,1,manzana,10,9
243,1,limon,10,143
243,1,kiwi,10,65
243,1,limon,11,22
243,1,melon,11,154
243,1,manzana,12,5
243,1,limon,12,308
243,1,melon,12,242
243,2,manzana,11,47
243,2,limon,11,484
243,2,kiwi,11,100
243,2,naranja,11,456
243,2,melon,11,231
243,2,manzana,12,10
243,2,limon,12,451
243,2,kiwi,12,160
243,2,naranja,12,408
243,2,melon,12,374
244,1,manzana,10,22
244,1,limon,10,99
244,1,kiwi,10,25
244,1,naranja,10,136
244,1,melon,10,99
244,1,limon,11,154
244,1,naranja,11,8
244,1,melon,11,66
244,1,limon,12,209
244,1,naranja,12,48
244,1,melon,12,253
244,2,manzana,11,67
244,2,limon,11,429
244,2,kiwi,11,20
244,2,naranja,11,272
244,2,melon,11,462
244,2,manzana,12,40
244,2,limon,12,275
244,2,kiwi,12,75
244,2,naranja,12,584
244,2,melon,12,737
245,1,melon,12,231
245,2,manzana,12,42
245,2,limon,12,550
245,2,kiwi,12,75
245,2,naranja,12,464
245,2,melon,12,352
246,1,manzana,11,14
246,1,limon,11,220
246,1,naranja,11,160
246,1,melon,11,143
246,1,manzana,12,2
246,1,limon,12,297
246,1,melon,12,33
246,2,manzana,11,45
246,2,limon,11,330
246,2,kiwi,11,50
246,2,naranja,11,472
246,2,melon,11,407
246,2,manzana,12,32
246,2,limon,12,649
246,2,kiwi,12,220
246,2,naranja,12,488
246,2,melon,12,638
247,1,limon,11,154
247,1,melon,11,99
247,1,limon,12,22
247,1,melon,12,165
247,2,manzana,11,63
247,2,limon,11,319
247,2,kiwi,11,160
247,2,naranja,11,736
247,2,melon,11,77
247,2,manzana,12,53
247,2,limon,12,616
247,2,kiwi,12,270
247,2,naranja,12,728
247,2,melon,12,374
248,1,manzana,11,6
248,1,limon,11,154
248,1,melon,11,209
248,2,manzana,12,35
248,2,limon,12,308
248,2,kiwi,12,165
248,2,naranja,12,232
248,2,melon,12,231
249,1,limon,12,176
249,1,melon,12,99
249,2,manzana,12,19
249,2,limon,12,385
249,2,kiwi,12,170
249,2,naranja,12,480
249,2,melon,12,473
250,1,kiwi,11,65
250,1,melon,11,121
250,1,kiwi,12,10
250,1,naranja,12,104
250,1,melon,12,242
250,2,manzana,12,32
250,2,limon,12,792
250,2,kiwi,12,120
250,2,naranja,12,728
250,2,melon,12,429
251,1,manzana,11,12
251,1,limon,11,22
251,1,melon,11,143
251,1,limon,12,88
251,1,kiwi,12,75
251,1,naranja,12,32
251,1,melon,12,242
