usuario_id,region,fruta,mes,entrante
184,2,kiwi,7,15400
184,2,naranja,7,18750
184,2,melon,7,3900
184,2,manzana,9,10950
184,2,limon,9,6900
184,2,kiwi,9,13400
184,2,naranja,9,22250
184,2,melon,9,4500
184,2,manzana,11,6600
184,2,limon,11,7650
184,2,kiwi,11,3400
184,2,naranja,11,18750
184,2,melon,11,13800
184,2,manzana,12,4950
184,2,limon,12,7800
184,2,kiwi,12,3000
184,2,naranja,12,4750
184,2,melon,12,6300
185,1,manzana,5,6600
185,1,limon,5,600
185,1,naranja,5,3500
185,1,manzana,6,2700
185,1,limon,6,450
185,1,kiwi,6,7800
185,1,naranja,6,2000
185,1,manzana,7,450
185,1,limon,7,600
185,1,kiwi,7,3800
185,1,naranja,7,1250
185,1,melon,7,3900
185,1,manzana,8,5550
185,1,kiwi,8,2000
185,1,naranja,8,12500
185,1,melon,8,1800
185,1,manzana,9,4350
185,1,limon,9,1200
185,1,kiwi,9,4800
185,1,naranja,9,8250
185,1,manzana,10,1500
185,1,kiwi,10,2400
185,1,naranja,10,3750
185,1,kiwi,11,2400
185,1,melon,11,6000
185,1,limon,12,300
185,1,kiwi,12,400
185,1,melon,12,3000
185,2,manzana,6,10350
185,2,limon,6,7350
185,2,kiwi,6,4600
185,2,naranja,6,5250
185,2,melon,6,1800
185,2,manzana,7,10500
185,2,limon,7,2400
185,2,kiwi,7,6200
185,2,naranja,7,17250
185,2,melon,7,4200
185,2,manzana,8,7050
185,2,limon,8,7050
185,2,kiwi,8,13800
185,2,naranja,8,7000
185,2,manzana,9,11700
185,2,limon,9,6450
185,2,kiwi,9,15000
185,2,naranja,9,9000
185,2,melon,9,7500
185,2,manzana,10,10050
185,2,limon,10,3900
185,2,kiwi,10,5200
185,2,naranja,10,23250
185,2,melon,10,7200
185,2,manzana,11,2550
185,2,limon,11,6450
185,2,kiwi,11,2800
185,2,naranja,11,19750
185,2,melon,11,7800
186,1,manzana,5,3000
186,1,limon,5,2700
186,1,kiwi,5,2000
186,1,naranja,5,250
186,1,manzana,9,300
186,1,limon,9,2100
186,1,kiwi,9,1000
186,1,naranja,9,3250
186,1,manzana,10,5550
186,1,limon,10,3450
186,1,naranja,10,2750
186,1,limon,12,600
186,1,kiwi,12,200
186,1,melon,12,6300
186,2,manzana,6,12000
186,2,limon,6,8100
186,2,kiwi,6,8200
186,2,naranja,6,18000
186,2,melon,6,3900
186,2,manzana,7,5550
186,2,limon,7,3600
186,2,kiwi,7,9400
186,2,naranja,7,14500
186,2,melon,7,3600
186,2,manzana,8,8850
186,2,limon,8,6900
186,2,kiwi,8,6200
186,2,naranja,8,24750
186,2,melon,8,1800
186,2,manzana,9,13950
186,2,limon,9,8850
186,2,kiwi,9,8600
186,2,naranja,9,14250
186,2,manzana,10,9150
186,2,limon,10,4350
186,2,kiwi,10,3400
186,2,naranja,10,21000
186,2,melon,10,4200
186,2,manzana,11,9150
186,2,limon,11,9600
186,2,kiwi,11,1800
186,2,naranja,11,12500
186,2,melon,11,11100
186,2,manzana,12,5700
186,2,limon,12,9750
186,2,kiwi,12,8000
186,2,naranja,12,13750
186,2,melon,12,8100
187,1,manzana,6,3750
187,1,limon,6,2100
187,1,kiwi,6,5200
187,1,naranja,6,13500
187,1,melon,6,4200
187,1,manzana,7,5250
187,1,limon,7,450
187,1,kiwi,7,1200
187,1,naranja,7,4000
187,1,manzana,8,3300
187,1,limon,8,1800
187,1,kiwi,8,4600
187,1,naranja,8,4250
187,1,melon,8,1200
187,1,manzana,9,3450
187,1,limon,9,1200
187,1,kiwi,9,1000
187,1,naranja,9,750
187,1,manzana,10,3900
187,1,limon,10,1050
187,1,naranja,10,1000
187,1,melon,10,3900
187,1,limon,11,1650
187,1,melon,11,5100
187,1,manzana,12,1200
187,1,limon,12,1800
187,1,melon,12,6300
187,2,manzana,6,14550
187,2,limon,6,7200
187,2,kiwi,6,8600
187,2,naranja,6,15750
187,2,manzana,7,8850
187,2,limon,7,3000
187,2,kiwi,7,8200
187,2,naranja,7,10500
187,2,melon,7,3900
187,2,manzana,8,12300
187,2,limon,8,7050
187,2,kiwi,8,8600
187,2,naranja,8,10000
187,2,melon,8,4500
187,2,manzana,9,10200
187,2,limon,9,2700
187,2,kiwi,9,13800
187,2,naranja,9,23000
187,2,melon,9,3300
187,2,manzana,10,6600
187,2,limon,10,4350
187,2,kiwi,10,15200
187,2,naranja,10,8250
187,2,melon,10,2100
187,2,manzana,11,4050
187,2,limon,11,4650
187,2,kiwi,11,3800
187,2,naranja,11,9750
187,2,melon,11,11700
187,2,manzana,12,3150
187,2,limon,12,6150
187,2,kiwi,12,7000
187,2,naranja,12,18500
187,2,melon,12,6600
188,1,manzana,6,6900
188,1,limon,6,3450
188,1,kiwi,6,1200
188,1,naranja,6,3750
188,1,manzana,7,900
188,1,limon,7,750
188,1,kiwi,7,3200
188,1,naranja,7,8500
188,1,melon,7,2100
188,1,manzana,8,3000
188,1,kiwi,8,4800
188,1,naranja,8,5500
188,1,manzana,9,4200
188,1,limon,9,2100
188,1,kiwi,9,4400
188,1,naranja,9,4500
188,1,manzana,10,1950
188,1,limon,10,150
188,1,kiwi,10,1800
188,1,manzana,11,1050
188,1,limon,11,2250
188,1,naranja,11,2500
188,1,melon,11,4200
188,1,limon,12,1050
188,1,naranja,12,2500
188,1,melon,12,1200
188,2,manzana,6,4500
188,2,limon,6,1350
188,2,kiwi,6,5000
188,2,naranja,6,18500
188,2,melon,6,3300
188,2,manzana,7,9150
188,2,limon,7,4800
188,2,kiwi,7,9000
188,2,naranja,7,8750
188,2,melon,7,7800
188,2,manzana,8,13200
188,2,limon,8,6600
188,2,kiwi,8,2400
188,2,naranja,8,15500
188,2,manzana,9,8400
188,2,limon,9,4950
188,2,kiwi,9,13400
188,2,naranja,9,23000
188,2,manzana,10,5100
188,2,limon,10,7650
188,2,kiwi,10,5600
188,2,naranja,10,15000
188,2,melon,10,8700
188,2,manzana,11,4650
188,2,limon,11,4500
188,2,kiwi,11,11200
188,2,naranja,11,14750
188,2,melon,11,12600
188,2,manzana,12,6900
188,2,limon,12,7800
188,2,kiwi,12,6200
188,2,naranja,12,14250
188,2,melon,12,17400
189,1,manzana,6,3150
189,1,limon,6,750
189,1,kiwi,6,4600
189,1,naranja,6,5000
189,1,manzana,7,4200
189,1,limon,7,2700
189,1,kiwi,7,5000
189,1,naranja,7,4750
189,1,manzana,8,5700
189,1,limon,8,1200
189,1,kiwi,8,1000
189,1,naranja,8,3750
189,1,melon,8,2700
189,1,manzana,9,4050
189,1,limon,9,2550
189,1,kiwi,9,1400
189,1,naranja,9,5000
189,1,manzana,10,1800
189,1,limon,10,750
189,1,kiwi,10,3400
189,1,naranja,10,3000
189,1,limon,11,1950
189,1,melon,11,4500
189,1,limon,12,1950
189,1,naranja,12,250
189,1,melon,12,3000
189,2,manzana,6,7650
189,2,limon,6,4050
189,2,kiwi,6,14200
189,2,naranja,6,14500
189,2,manzana,7,6900
189,2,limon,7,11100
189,2,kiwi,7,6000
189,2,naranja,7,9000
189,2,manzana,8,14100
189,2,limon,8,1800
189,2,kiwi,8,6800
189,2,naranja,8,19750
189,2,melon,8,1800
189,2,manzana,10,7800
189,2,limon,10,7800
189,2,kiwi,10,7600
189,2,naranja,10,22500
189,2,melon,10,300
189,2,manzana,11,5700
189,2,limon,11,6000
189,2,kiwi,11,5400
189,2,naranja,11,6250
189,2,melon,11,4200
189,2,manzana,12,2250
189,2,limon,12,1200
189,2,kiwi,12,3800
189,2,naranja,12,7500
189,2,melon,12,10500
190,1,manzana,6,2400
190,1,limon,6,600
190,1,kiwi,6,6600
190,1,naranja,6,8750
190,1,manzana,7,6450
190,1,limon,7,1950
190,1,kiwi,7,8600
190,1,naranja,7,4000
190,1,manzana,8,2550
190,1,limon,8,450
190,1,kiwi,8,2600
190,1,naranja,8,10500
190,1,manzana,9,1950
190,1,limon,9,900
190,1,kiwi,9,800
190,1,naranja,9,5750
190,1,manzana,10,3750
190,1,limon,10,2550
190,1,naranja,10,4750
190,1,melon,10,3300
190,1,limon,11,1800
190,1,naranja,11,3500
190,1,melon,11,5700
190,1,limon,12,1800
190,1,melon,12,5700
190,2,manzana,6,4350
190,2,limon,6,5250
190,2,kiwi,6,10600
190,2,naranja,6,19750
190,2,manzana,7,12000
190,2,limon,7,6300
190,2,kiwi,7,9400
190,2,naranja,7,19250
190,2,melon,7,4500
190,2,manzana,8,9750
190,2,limon,8,1650
190,2,kiwi,8,14600
190,2,naranja,8,16250
190,2,melon,8,3600
190,2,manzana,9,13800
190,2,limon,9,8100
190,2,kiwi,9,15000
190,2,naranja,9,16000
190,2,melon,9,600
190,2,manzana,10,7500
190,2,limon,10,5250
190,2,kiwi,10,11200
190,2,naranja,10,4750
190,2,melon,10,4200
190,2,manzana,11,2700
190,2,limon,11,6150
190,2,kiwi,11,4800
190,2,naranja,11,11500
190,2,melon,11,6600
190,2,manzana,12,2700
190,2,limon,12,3600
190,2,kiwi,12,9200
190,2,naranja,12,20500
190,2,melon,12,12900
191,1,manzana,6,3150
191,1,limon,6,2250
191,1,kiwi,6,5400
191,1,naranja,6,3500
191,1,manzana,7,3600
191,1,limon,7,2100
191,1,kiwi,7,2800
191,1,naranja,7,7250
191,1,manzana,8,1200
191,1,limon,8,750
191,1,kiwi,8,2400
191,1,naranja,8,2750
191,1,manzana,9,3150
191,1,limon,9,2550
191,1,kiwi,9,3200
191,1,naranja,9,1250
191,1,manzana,10,2400
191,1,kiwi,10,1000
191,1,naranja,10,1750
191,1,manzana,11,750
191,1,limon,11,1800
191,1,kiwi,11,2200
191,1,naranja,11,3000
191,1,melon,11,7800
191,1,limon,12,1650
191,1,melon,12,9000
191,2,manzana,6,8400
191,2,limon,6,5250
191,2,kiwi,6,10200
191,2,naranja,6,11750
191,2,manzana,7,15300
191,2,limon,7,5700
191,2,kiwi,7,7200
191,2,naranja,7,13250
191,2,manzana,8,7950
191,2,limon,8,3000
191,2,kiwi,8,9800
191,2,naranja,8,19500
191,2,melon,8,600
191,2,manzana,9,10350
191,2,limon,9,4650
191,2,kiwi,9,5600
191,2,naranja,9,15250
191,2,melon,9,2400
191,2,manzana,11,6600
191,2,limon,11,1350
191,2,kiwi,11,5200
191,2,naranja,11,20250
191,2,melon,11,9300
191,2,manzana,12,9600
191,2,limon,12,6450
191,2,kiwi,12,6000
191,2,naranja,12,8750
191,2,melon,12,8700
192,1,manzana,6,6150
192,1,limon,6,450
192,1,kiwi,6,8600
192,1,naranja,6,4750
192,1,melon,6,1500
192,1,manzana,7,5400
192,1,limon,7,2850
192,1,kiwi,7,3400
192,1,naranja,7,7750
192,1,manzana,9,3900
192,1,limon,9,300
192,1,kiwi,9,3800
192,1,naranja,9,3250
192,1,melon,9,1800
192,1,manzana,10,2550
192,1,limon,10,2250
192,1,kiwi,10,5600
192,1,melon,10,600
192,1,kiwi,12,1000
192,1,naranja,12,3250
192,1,melon,12,5700
192,2,manzana,6,13350
192,2,limon,6,4800
192,2,kiwi,6,9200
192,2,naranja,6,17000
192,2,manzana,7,8400
192,2,limon,7,7050
192,2,kiwi,7,4400
192,2,naranja,7,19500
192,2,manzana,8,7500
192,2,limon,8,7950
192,2,kiwi,8,3600
192,2,naranja,8,16750
192,2,melon,8,2100
192,2,manzana,9,15900
192,2,limon,9,5100
192,2,kiwi,9,12000
192,2,naranja,9,15250
192,2,melon,9,7500
192,2,manzana,10,12600
192,2,limon,10,5550
192,2,kiwi,10,13400
192,2,naranja,10,16500
192,2,melon,10,1200
192,2,manzana,11,10200
192,2,limon,11,3000
192,2,kiwi,11,11200
192,2,naranja,11,22250
192,2,melon,11,13500
193,1,manzana,6,900
193,1,kiwi,6,5000
193,1,naranja,6,4750
193,1,manzana,8,600
193,1,limon,8,450
193,1,kiwi,8,7400
193,1,naranja,8,3500
193,1,melon,8,3000
193,1,manzana,9,300
193,1,limon,9,1950
193,1,kiwi,9,7800
193,1,naranja,9,4750
193,1,manzana,10,1050
193,1,limon,10,3150
193,1,kiwi,10,2800
193,1,naranja,10,3250
193,1,manzana,11,1950
193,1,limon,11,150
193,1,melon,11,3900
193,1,limon,12,1200
193,1,naranja,12,2250
193,1,melon,12,4500
193,2,manzana,6,7800
193,2,limon,6,3750
193,2,kiwi,6,7200
193,2,naranja,6,14500
193,2,melon,6,5400
193,2,manzana,8,4800
193,2,limon,8,5700
193,2,kiwi,8,10200
193,2,naranja,8,8750
193,2,melon,8,1800
193,2,manzana,9,4500
193,2,limon,9,5850
193,2,kiwi,9,8200
193,2,naranja,9,14750
193,2,manzana,10,6000
193,2,limon,10,5850
193,2,kiwi,10,8000
193,2,naranja,10,13500
193,2,melon,10,1200
193,2,manzana,12,5400
193,2,limon,12,12000
193,2,kiwi,12,1600
193,2,naranja,12,11750
193,2,melon,12,9900
194,1,manzana,6,2850
194,1,limon,6,2250
194,1,kiwi,6,3800
194,1,naranja,6,5750
194,1,melon,6,300
194,1,manzana,7,2550
194,1,limon,7,5100
194,1,kiwi,7,2200
194,1,naranja,7,10000
194,1,manzana,8,2100
194,1,limon,8,1050
194,1,kiwi,8,5600
194,1,naranja,8,5000
194,1,manzana,9,3900
194,1,limon,9,1800
194,1,kiwi,9,3800
194,1,naranja,9,4750
194,1,manzana,10,6150
194,1,limon,10,2850
194,1,kiwi,10,3200
194,1,naranja,10,3750
194,1,manzana,11,1200
194,1,limon,11,300
194,1,naranja,11,1750
194,1,melon,11,3000
194,1,manzana,12,1050
194,1,limon,12,2250
194,1,kiwi,12,1800
194,1,naranja,12,3250
194,1,melon,12,4800
194,2,manzana,6,9600
194,2,limon,6,4200
194,2,kiwi,6,9200
194,2,naranja,6,8750
194,2,melon,6,2100
194,2,manzana,7,12150
194,2,limon,7,5400
194,2,kiwi,7,13000
194,2,naranja,7,18750
194,2,manzana,8,11850
194,2,limon,8,5700
194,2,kiwi,8,17800
194,2,naranja,8,12750
194,2,manzana,9,11100
194,2,limon,9,1950
194,2,kiwi,9,19400
194,2,naranja,9,9750
194,2,melon,9,4200
194,2,manzana,10,8100
194,2,limon,10,6000
194,2,kiwi,10,5800
194,2,naranja,10,13500
194,2,melon,10,2100
194,2,manzana,11,6150
194,2,limon,11,8400
194,2,kiwi,11,4400
194,2,naranja,11,10500
194,2,melon,11,11100
194,2,manzana,12,4350
194,2,limon,12,5400
194,2,kiwi,12,3400
194,2,naranja,12,14500
194,2,melon,12,5700
195,1,manzana,6,3300
195,1,kiwi,6,4600
195,1,naranja,6,3250
195,1,manzana,7,1950
195,1,limon,7,2100
195,1,kiwi,7,1800
195,1,naranja,7,7500
195,1,manzana,8,4200
195,1,limon,8,2250
195,1,kiwi,8,1000
195,1,naranja,8,5500
195,1,manzana,9,150
195,1,limon,9,4050
195,1,kiwi,9,6000
195,1,naranja,9,5250
195,1,manzana,10,1950
195,1,limon,10,1800
195,1,kiwi,10,3000
195,1,manzana,11,3450
195,1,limon,11,2850
195,1,kiwi,11,200
195,1,naranja,11,5500
195,1,melon,11,2400
195,2,manzana,6,10500
195,2,limon,6,3750
195,2,kiwi,6,8800
195,2,naranja,6,15000
195,2,melon,6,3900
195,2,manzana,7,9750
195,2,limon,7,2550
195,2,kiwi,7,10200
195,2,naranja,7,8000
195,2,manzana,8,14250
195,2,limon,8,3300
195,2,kiwi,8,16800
195,2,naranja,8,18500
195,2,melon,8,4200
195,2,manzana,9,11550
195,2,limon,9,12450
195,2,kiwi,9,3600
195,2,naranja,9,6750
195,2,melon,9,4200
195,2,manzana,10,10200
195,2,limon,10,5250
195,2,kiwi,10,11400
195,2,naranja,10,12500
195,2,melon,10,4200
195,2,manzana,11,5850
195,2,limon,11,2100
195,2,kiwi,11,9600
195,2,naranja,11,14000
195,2,melon,11,9300
195,2,manzana,12,8550
195,2,limon,12,6750
195,2,kiwi,12,8000
195,2,naranja,12,11500
195,2,melon,12,16500
196,1,manzana,6,750
196,1,limon,6,1800
196,1,kiwi,6,6000
196,1,naranja,6,6500
196,1,manzana,7,4650
196,1,limon,7,1050
196,1,kiwi,7,5000
196,1,naranja,7,7750
196,1,manzana,8,4500
196,1,limon,8,1350
196,1,kiwi,8,2600
196,1,naranja,8,4250
196,1,manzana,9,1950
196,1,limon,9,3450
196,1,kiwi,9,600
196,1,naranja,9,3000
196,1,manzana,10,4500
196,1,limon,10,1200
196,1,kiwi,10,3800
196,1,naranja,10,2250
196,1,melon,10,1200
196,1,manzana,11,3300
196,1,limon,11,3000
196,1,kiwi,11,1000
196,1,melon,11,9000
196,1,limon,12,1500
196,1,kiwi,12,2400
196,1,naranja,12,3000
196,1,melon,12,7200
196,2,manzana,7,11100
196,2,limon,7,7050
196,2,kiwi,7,9400
196,2,naranja,7,18500
196,2,melon,7,2100
196,2,manzana,8,7500
196,2,limon,8,8400
196,2,kiwi,8,5000
196,2,naranja,8,18250
196,2,melon,8,2400
196,2,manzana,9,10800
196,2,limon,9,4650
196,2,kiwi,9,11400
196,2,naranja,9,17750
196,2,manzana,10,11250
196,2,limon,10,6150
196,2,kiwi,10,4000
196,2,naranja,10,15750
196,2,melon,10,1800
196,2,manzana,11,2850
196,2,limon,11,5700
196,2,kiwi,11,4800
196,2,naranja,11,16000
196,2,melon,11,8100
196,2,manzana,12,5700
196,2,limon,12,4350
196,2,kiwi,12,5200
196,2,naranja,12,14500
196,2,melon,12,10500
197,1,manzana,7,2550
197,1,limon,7,1500
197,1,kiwi,7,200
197,1,naranja,7,5250
197,1,melon,7,300
197,1,manzana,8,1950
197,1,limon,8,3450
197,1,kiwi,8,3600
197,1,naranja,8,9250
197,1,melon,8,1800
197,1,manzana,9,1800
197,1,limon,9,1950
197,1,kiwi,9,1800
197,1,manzana,10,2550
197,1,limon,10,2250
197,1,kiwi,10,400
197,1,naranja,10,750
197,1,manzana,11,2100
197,1,limon,11,1800
197,1,kiwi,11,1200
197,1,naranja,11,3000
197,1,melon,11,2100
197,1,manzana,12,1200
197,1,limon,12,2100
197,1,melon,12,12000
197,2,manzana,7,5700
197,2,limon,7,1800
197,2,kiwi,7,7000
197,2,naranja,7,23750
197,2,melon,7,2400
197,2,manzana,8,13500
197,2,limon,8,3600
197,2,kiwi,8,12000
197,2,naranja,8,15250
197,2,melon,8,3300
197,2,manzana,9,9600
197,2,limon,9,6300
197,2,kiwi,9,12000
197,2,naranja,9,8500
197,2,melon,9,3000
197,2,manzana,10,12300
197,2,limon,10,3900
197,2,kiwi,10,7000
197,2,naranja,10,20250
197,2,melon,10,4800
197,2,manzana,11,1950
197,2,limon,11,3000
197,2,kiwi,11,8000
197,2,naranja,11,11000
197,2,melon,11,8100
197,2,manzana,12,9450
197,2,limon,12,4350
197,2,naranja,12,9500
197,2,melon,12,17700
198,1,manzana,6,5250
198,1,limon,6,1050
198,1,kiwi,6,2400
198,1,naranja,6,7000
198,1,manzana,7,1350
198,1,limon,7,3000
198,1,kiwi,7,5600
198,1,naranja,7,3250
198,1,manzana,8,7200
198,1,limon,8,1200
198,1,kiwi,8,6400
198,1,naranja,8,4000
198,1,manzana,9,1650
198,1,limon,9,900
198,1,kiwi,9,1800
198,1,naranja,9,1750
198,1,manzana,10,3000
198,1,limon,10,1950
198,1,kiwi,10,6000
198,1,naranja,10,250
198,1,limon,11,2100
198,1,naranja,11,500
198,1,melon,11,2700
198,1,limon,12,3300
198,1,naranja,12,750
198,1,melon,12,900
198,2,manzana,7,6600
198,2,limon,7,6600
198,2,kiwi,7,9200
198,2,naranja,7,10750
198,2,melon,7,3000
198,2,manzana,8,6600
198,2,limon,8,2550
198,2,kiwi,8,11600
198,2,naranja,8,25500
198,2,manzana,9,7050
198,2,limon,9,6450
198,2,kiwi,9,10200
198,2,naranja,9,11750
198,2,melon,9,3600
198,2,manzana,10,9150
198,2,limon,10,2100
198,2,kiwi,10,12200
198,2,naranja,10,15500
198,2,melon,10,7200
198,2,manzana,11,3300
198,2,limon,11,3300
198,2,kiwi,11,5200
198,2,naranja,11,9500
198,2,melon,11,9600
198,2,manzana,12,4050
198,2,limon,12,6750
198,2,kiwi,12,4800
198,2,naranja,12,9250
198,2,melon,12,12300
199,1,manzana,6,5700
199,1,limon,6,1200
199,1,kiwi,6,2200
199,1,naranja,6,250
199,1,manzana,7,3000
199,1,limon,7,1500
199,1,kiwi,7,4400
199,1,naranja,7,5750
199,1,manzana,8,4950
199,1,limon,8,2550
199,1,kiwi,8,2200
199,1,naranja,8,3250
199,1,manzana,9,1200
199,1,limon,9,3300
199,1,kiwi,9,1600
199,1,naranja,9,5000
199,1,manzana,10,1650
199,1,limon,10,2100
199,1,kiwi,10,6200
199,1,naranja,10,1250
199,1,melon,10,4200
199,1,limon,11,1950
199,1,naranja,11,3500
199,1,limon,12,2250
199,1,melon,12,2100
199,2,manzana,7,7950
199,2,limon,7,5700
199,2,kiwi,7,5800
199,2,naranja,7,18250
199,2,melon,7,300
199,2,manzana,8,10950
199,2,limon,8,4500
199,2,kiwi,8,8000
199,2,naranja,8,14000
199,2,manzana,9,11550
199,2,limon,9,7350
199,2,kiwi,9,9600
199,2,naranja,9,17000
199,2,melon,9,3900
199,2,manzana,10,12450
199,2,limon,10,900
199,2,kiwi,10,8600
199,2,naranja,10,15500
199,2,melon,10,3900
199,2,manzana,11,6600
199,2,limon,11,6300
199,2,kiwi,11,4000
199,2,naranja,11,10500
199,2,melon,11,3000
199,2,manzana,12,5550
199,2,limon,12,8850
199,2,kiwi,12,7800
199,2,naranja,12,7000
199,2,melon,12,12900
200,1,manzana,6,4200
200,1,limon,6,450
200,1,kiwi,6,2800
200,1,naranja,6,6000
200,1,melon,6,900
200,1,manzana,7,4650
200,1,limon,7,1500
200,1,kiwi,7,3800
200,1,naranja,7,5500
200,1,manzana,8,4650
200,1,limon,8,1500
200,1,kiwi,8,2000
200,1,naranja,8,3250
200,1,manzana,9,4200
200,1,limon,9,300
200,1,kiwi,9,1200
200,1,naranja,9,5000
200,1,manzana,10,1800
200,1,limon,10,2250
200,1,kiwi,10,3600
200,1,melon,10,300
200,1,limon,11,300
200,1,melon,11,4500
200,1,limon,12,2250
200,1,naranja,12,2500
200,1,melon,12,3600
200,2,manzana,7,9300
200,2,limon,7,5700
200,2,kiwi,7,4800
200,2,naranja,7,19250
200,2,melon,7,300
200,2,manzana,8,10950
200,2,limon,8,5400
200,2,kiwi,8,11200
200,2,naranja,8,16750
200,2,melon,8,3000
200,2,manzana,9,9750
200,2,limon,9,2850
200,2,kiwi,9,6800
200,2,naranja,9,10000
200,2,manzana,10,12000
200,2,limon,10,4950
200,2,kiwi,10,4000
200,2,naranja,10,1000
200,2,melon,10,900
200,2,manzana,11,3750
200,2,limon,11,6000
200,2,kiwi,11,5000
200,2,naranja,11,14250
200,2,melon,11,3600
201,1,manzana,6,1350
201,1,limon,6,1800
201,1,kiwi,6,3200
201,1,naranja,6,2750
201,1,manzana,7,1950
201,1,limon,7,900
201,1,kiwi,7,4200
201,1,naranja,7,7000
201,1,manzana,9,2700
201,1,limon,9,750
201,1,kiwi,9,6600
201,1,naranja,9,7000
201,1,melon,9,4500
201,1,manzana,10,3000
201,1,limon,10,450
201,1,limon,11,2250
201,1,melon,11,4800
201,1,limon,12,4050
201,1,naranja,12,2250
201,1,melon,12,3900
201,2,manzana,7,10350
201,2,limon,7,7950
201,2,kiwi,7,13400
201,2,naranja,7,8000
201,2,manzana,8,7050
201,2,limon,8,6450
201,2,kiwi,8,9200
201,2,naranja,8,14500
201,2,melon,8,900
201,2,manzana,9,12600
201,2,limon,9,9300
201,2,kiwi,9,8800
201,2,naranja,9,19250
201,2,melon,9,2700
201,2,manzana,11,7950
201,2,limon,11,4050
201,2,kiwi,11,2600
201,2,naranja,11,21250
201,2,melon,11,6000
201,2,manzana,12,2250
201,2,limon,12,6300
201,2,kiwi,12,3000
201,2,naranja,12,12250
201,2,melon,12,13200
202,1,manzana,6,150
202,1,limon,6,1950
202,1,kiwi,6,1800
202,1,naranja,6,7250
202,1,manzana,7,4650
202,1,limon,7,600
202,1,kiwi,7,1800
202,1,naranja,7,1500
202,1,manzana,8,3000
202,1,limon,8,1050
202,1,kiwi,8,2000
202,1,naranja,8,7500
202,1,manzana,9,1500
202,1,kiwi,9,2400
202,1,naranja,9,8250
202,1,manzana,10,3150
202,1,limon,10,750
202,1,kiwi,10,3800
202,1,naranja,10,5250
202,1,melon,10,1200
202,1,manzana,11,450
202,1,limon,11,2100
202,1,kiwi,11,600
202,1,melon,11,900
202,1,limon,12,3300
202,1,melon,12,3000
202,2,manzana,8,8550
202,2,limon,8,6900
202,2,kiwi,8,5400
202,2,naranja,8,16250
202,2,manzana,9,8250
202,2,limon,9,6300
202,2,kiwi,9,10400
202,2,naranja,9,17500
202,2,melon,9,900
202,2,manzana,11,9150
202,2,limon,11,4950
202,2,kiwi,11,2000
202,2,naranja,11,16750
202,2,melon,11,17100
202,2,manzana,12,6900
202,2,limon,12,4500
202,2,kiwi,12,4000
202,2,naranja,12,9500
202,2,melon,12,16200
203,1,manzana,6,6900
203,1,limon,6,1050
203,1,kiwi,6,7800
203,1,naranja,6,4000
203,1,manzana,7,3300
203,1,limon,7,4200
203,1,kiwi,7,3800
203,1,naranja,7,4250
203,1,melon,7,300
203,1,manzana,8,2250
203,1,limon,8,1500
203,1,kiwi,8,1600
203,1,naranja,8,7500
203,1,manzana,9,4950
203,1,limon,9,450
203,1,kiwi,9,2600
203,1,naranja,9,5250
203,1,manzana,10,3300
203,1,limon,10,2250
203,1,kiwi,10,2800
203,1,naranja,10,2000
203,1,manzana,11,1950
203,1,limon,11,1500
203,1,kiwi,11,2400
203,1,naranja,11,3500
203,1,melon,11,2400
203,1,manzana,12,1200
203,1,limon,12,2400
203,1,kiwi,12,2400
203,1,naranja,12,750
203,1,melon,12,1200
203,2,manzana,8,9000
203,2,limon,8,5550
203,2,kiwi,8,8600
203,2,naranja,8,21250
203,2,melon,8,2700
203,2,manzana,9,12300
203,2,limon,9,8250
203,2,kiwi,9,16600
203,2,naranja,9,11000
203,2,melon,9,1800
203,2,manzana,10,9300
203,2,limon,10,1800
203,2,kiwi,10,8800
203,2,naranja,10,14750
203,2,manzana,11,7650
203,2,limon,11,3150
203,2,kiwi,11,2400
203,2,naranja,11,15750
203,2,melon,11,16200
203,2,manzana,12,6150
203,2,limon,12,8850
203,2,kiwi,12,7400
203,2,naranja,12,22750
203,2,melon,12,9000
204,1,manzana,7,5100
204,1,limon,7,4950
204,1,kiwi,7,800
204,1,naranja,7,3000
204,1,manzana,8,2850
204,1,limon,8,1650
204,1,kiwi,8,1200
204,1,naranja,8,6250
204,1,manzana,9,150
204,1,limon,9,2850
204,1,kiwi,9,4200
204,1,manzana,10,3900
204,1,limon,10,1800
204,1,kiwi,10,3000
204,1,manzana,11,600
204,1,limon,11,750
204,1,kiwi,11,2200
204,1,naranja,11,3250
204,1,melon,11,2700
204,1,manzana,12,2250
204,1,melon,12,9600
204,2,manzana,8,14100
204,2,limon,8,6600
204,2,kiwi,8,3000
204,2,naranja,8,12000
204,2,manzana,9,12900
204,2,limon,9,9000
204,2,kiwi,9,9200
204,2,naranja,9,15000
204,2,manzana,10,10500
204,2,limon,10,5550
204,2,kiwi,10,9000
204,2,naranja,10,20500
204,2,melon,10,1800
204,2,manzana,11,6900
204,2,limon,11,7350
204,2,kiwi,11,800
204,2,naranja,11,12500
204,2,melon,11,7800
204,2,manzana,12,4800
204,2,limon,12,2850
204,2,kiwi,12,8200
204,2,naranja,12,21250
204,2,melon,12,17100
205,1,manzana,7,4650
205,1,limon,7,1500
205,1,kiwi,7,3600
205,1,naranja,7,10500
205,1,manzana,8,3000
205,1,limon,8,300
205,1,naranja,8,7500
205,1,manzana,9,6600
205,1,limon,9,3750
205,1,kiwi,9,3200
205,1,naranja,9,3500
